timestamp,open,high,low,close,volume,price,count
2023-08-26 12:34:00,26011.32,26011.33,26011.32,26011.32,3.29118,26011.324398027456,164
2023-08-26 12:35:00,26011.32,26011.33,26011.32,26011.32,1.55431,26011.324522070885,220
2023-08-26 12:36:00,26011.33,26011.33,26011.32,26011.33,5.36965,26011.321846135226,226
2023-08-26 12:37:00,26011.33,26011.33,26011.32,26011.32,5.2836300000000005,26011.32077090939,297
2023-08-26 12:38:00,26011.32,26011.33,26011.32,26011.32,3.3564700000000003,26011.320884143162,253
2023-08-26 12:39:00,26011.32,26011.33,26010.86,26010.87,8.072379999999999,26011.28335082095,346
2023-08-26 12:40:00,26010.87,26010.87,26010.84,26010.84,2.5061199999999997,26010.843387706896,176
2023-08-26 12:41:00,26010.84,26010.85,25985.92,25997.78,70.69629999999997,25999.25146864972,1238
2023-08-26 12:42:00,25997.78,26004,25988.05,26003.22,26.557249999999993,25996.62245175236,554
2023-08-26 12:43:00,26003.21,26003.8,26003.21,26003.8,1.4273699999999998,26003.720964220913,192
2023-08-26 12:44:00,26003.79,26003.8,26001.8,26001.8,4.52599,26002.928107662632,287
2023-08-26 12:45:00,26001.81,26001.81,26001.67,26001.67,2.46987,26001.78132363242,261
2023-08-26 12:46:00,26001.67,26007.43,26001.67,26007.43,5.301069999999999,26002.81068729521,260
2023-08-26 12:47:00,26007.42,26019.19,26007.42,26012.82,29.629979999999996,26013.493093312933,480
2023-08-26 12:48:00,26012.82,26019.19,26012.81,26019.19,2.28379,26015.36664452511,186
2023-08-26 12:49:00,26019.19,26021.82,26019.18,26021.81,4.54904,26020.050095250863,249
2023-08-26 12:50:00,26021.82,26021.82,26018.65,26018.65,5.824919999999998,26021.20288642592,345
2023-08-26 12:51:00,26018.65,26020.71,26018.65,26020.7,2.8727500000000004,26018.95447111652,209
2023-08-26 12:52:00,26020.71,26023.36,26020.7,26023.35,4.07996,26021.156460234906,217
2023-08-26 12:53:00,26023.35,26026.84,26023.35,26026.84,8.051190000000002,26024.098685834015,228
2023-08-26 12:54:00,26026.83,26027.99,26026.83,26027.98,3.3688700000000003,26027.566997568927,191
2023-08-26 12:55:00,26027.98,26027.99,26027.98,26027.99,2.1229999999999998,26027.983446443715,218
2023-08-26 12:56:00,26027.99,26027.99,26024.46,26024.47,8.947449999999998,26026.33607831282,391
2023-08-26 12:57:00,26024.47,26027.99,26024.46,26027.98,5.589300000000001,26026.072555382605,281
2023-08-26 12:58:00,26027.98,26029.37,26027.98,26029.36,4.200969999999998,26028.707311787522,202
2023-08-26 12:59:00,26029.36,26029.37,26029.36,26029.36,2.8446499999999992,26029.363328282918,208
2023-08-26 13:00:00,26029.36,26032,26029.36,26031.99,3.31191,26031.16985769541,234
2023-08-26 13:01:00,26031.99,26031.99,26031.98,26031.98,2.61639,26031.98149087101,234
2023-08-26 13:02:00,26031.98,26034,26031.98,26034,7.865149999999998,26032.263327298293,257
2023-08-26 13:03:00,26033.99,26034,26033.99,26034,2.08108,26033.9938857228,188
2023-08-26 13:04:00,26034,26034,26033.99,26033.99,6.49665,26033.995985885034,205
2023-08-26 13:05:00,26034,26034.74,26033.99,26034.73,1.24854,26034.47135510276,179
2023-08-26 13:06:00,26034.73,26034.74,26034.73,26034.73,1.47343,26034.735127627377,161
2023-08-26 13:07:00,26034.73,26034.74,26034.73,26034.73,1.36099,26034.737842599876,159
2023-08-26 13:08:00,26034.73,26034.74,26034.73,26034.74,1.4032000000000002,26034.734789338654,138
2023-08-26 13:09:00,26034.73,26034.74,26034.73,26034.73,2.5252,26034.734061143674,174
2023-08-26 13:10:00,26034.73,26034.74,26032,26032.01,11.93321,26034.166283204613,419
2023-08-26 13:11:00,26032.01,26032.01,26029.36,26029.37,7.271719999999998,26030.1451166024,237
2023-08-26 13:12:00,26029.36,26029.37,26029.36,26029.37,0.6542800000000001,26029.36486840496,142
2023-08-26 13:13:00,26029.37,26029.37,26029.36,26029.37,1.13544,26029.36489096738,138
2023-08-26 13:14:00,26029.36,26029.37,26029.36,26029.36,1.67449,26029.362905780265,180
2023-08-26 13:15:00,26029.36,26029.37,26029.36,26029.36,1.55525,26029.36205169587,162
2023-08-26 13:16:00,26029.36,26029.37,26029.36,26029.36,1.13369,26029.364929125248,148
2023-08-26 13:17:00,26029.37,26029.37,26029.36,26029.37,2.8473800000000002,26029.363954056007,176
2023-08-26 13:18:00,26029.37,26029.37,26029.36,26029.36,1.2323700000000002,26029.36728531204,149
2023-08-26 13:19:00,26029.36,26030.38,26029.36,26030.37,6.91799,26029.708707052185,240
2023-08-26 13:20:00,26030.38,26030.38,26030.37,26030.38,0.8721599999999999,26030.37347080811,153
2023-08-26 13:21:00,26030.37,26030.38,26030.37,26030.38,1.50814,26030.37341374143,158
2023-08-26 13:22:00,26030.37,26030.38,26030.37,26030.38,2.06674,26030.37716635862,158
2023-08-26 13:23:00,26030.38,26030.38,26030.37,26030.37,3.460620000000001,26030.37310834474,165
2023-08-26 13:24:00,26030.37,26030.38,26030.37,26030.38,2.7861200000000004,26030.372754619322,152
2023-08-26 13:25:00,26030.38,26030.38,26030.37,26030.38,1.19846,26030.373468951817,175
2023-08-26 13:26:00,26030.38,26030.38,26030.37,26030.37,1.36012,26030.3712354057,168
2023-08-26 13:27:00,26030.37,26030.38,26030.37,26030.38,1.58027,26030.37263062641,138
2023-08-26 13:28:00,26030.37,26030.38,26030.37,26030.37,1.22054,26030.372276041755,132
2023-08-26 13:29:00,26030.37,26030.38,26030.37,26030.37,1.4122900000000003,26030.37343619228,187
2023-08-26 13:30:00,26030.38,26035.49,26030.37,26035.48,8.504340000000001,26033.119529910615,244
2023-08-26 13:31:00,26035.49,26039.78,26035.48,26039.77,7.40679,26036.922465940035,246
2023-08-26 13:32:00,26039.77,26043.32,26039.77,26043.32,14.046050000000005,26041.80224656042,302
2023-08-26 13:33:00,26043.31,26043.32,26043.31,26043.32,9.95929,26043.314589845264,323
2023-08-26 13:34:00,26043.32,26043.32,26040.7,26040.71,17.198770000000003,26042.727457475154,457
2023-08-26 13:35:00,26040.7,26040.71,26040.7,26040.71,2.28289,26040.701058614304,198
2023-08-26 13:36:00,26040.71,26040.71,26040.5,26040.51,7.17162,26040.685247433623,308
2023-08-26 13:37:00,26040.5,26040.51,26040.5,26040.51,3.097859999999999,26040.500944974927,239
2023-08-26 13:38:00,26040.51,26040.51,26040.5,26040.5,4.35277,26040.50301619429,280
2023-08-26 13:39:00,26040.5,26040.51,26040.5,26040.51,2.65841,26040.503805545428,230
2023-08-26 13:40:00,26040.51,26040.51,26040.5,26040.51,3.4471000000000007,26040.50402515157,277
2023-08-26 13:41:00,26040.5,26040.51,26034,26037.69,14.5866,26037.799806466213,468
2023-08-26 13:42:00,26037.69,26037.7,26037.69,26037.7,1.92124,26037.693167329435,200
2023-08-26 13:43:00,26037.69,26039.85,26037.69,26039.84,5.06241,26038.197379884285,268
2023-08-26 13:44:00,26039.84,26039.85,26039.84,26039.84,1.896,26039.84525179325,214
2023-08-26 13:45:00,26039.84,26043.3,26039.84,26043.29,15.44767,26041.86503433204,368
2023-08-26 13:46:00,26043.3,26043.3,26043.29,26043.29,2.2244,26043.292733276394,226
2023-08-26 13:47:00,26043.29,26043.3,26040.65,26040.66,8.331849999999998,26042.443546211227,351
2023-08-26 13:48:00,26040.66,26040.66,26040.65,26040.65,3.15796,26040.6538854197,200
2023-08-26 13:49:00,26040.66,26040.66,26040.65,26040.65,2.5184800000000007,26040.65388305644,185
2023-08-26 13:50:00,26040.65,26040.66,26040.65,26040.66,2.70132,26040.65726115381,229
2023-08-26 13:51:00,26040.66,26040.66,26040.65,26040.65,5.911709999999999,26040.651544832213,232
2023-08-26 13:52:00,26040.65,26040.66,26040.65,26040.66,1.3053800000000002,26040.65471088878,192
2023-08-26 13:53:00,26040.65,26040.66,26040.65,26040.65,5.22623,26040.65097540675,220
2023-08-26 13:54:00,26040.66,26040.66,26040.65,26040.65,4.079829999999999,26040.656719177023,282
2023-08-26 13:55:00,26040.65,26040.66,26040.65,26040.65,2.2708899999999996,26040.653062543774,275
2023-08-26 13:56:00,26040.65,26043.25,26040.65,26043.24,4.28616,26041.364617863073,247
2023-08-26 13:57:00,26043.25,26043.25,26043.24,26043.25,4.84323,26043.24115802884,221
2023-08-26 13:58:00,26043.25,26043.25,26043.24,26043.24,18.26763,26043.249718365216,186
2023-08-26 13:59:00,26043.25,26044.2,26043.24,26044.19,3.61001,26043.737207653165,261
2023-08-26 14:00:00,26044.19,26046.14,26044.19,26046.14,6.9063799999999995,26045.578717055825,310
2023-08-26 14:01:00,26046.14,26046.87,26046.13,26046.86,3.12412,26046.453143189126,215
2023-08-26 14:02:00,26046.87,26049.1,26046.86,26049.09,8.017210000000002,26048.487395864642,225
2023-08-26 14:03:00,26049.09,26049.1,26049.09,26049.1,1.3377499999999998,26049.09380788638,173
2023-08-26 14:04:00,26049.09,26049.1,26049.09,26049.1,0.6126699999999999,26049.093262115006,169
2023-08-26 14:05:00,26049.09,26049.1,26049.08,26049.08,7.7612,26049.086773669023,460
2023-08-26 14:06:00,26049.09,26049.09,26046,26046.01,20.20281,26047.053483698553,341
2023-08-26 14:07:00,26046.01,26046.01,26046,26046,12.103920000000002,26046.007909445856,287
2023-08-26 14:08:00,26046.01,26046.01,26046,26046,2.53672,26046.002439488795,184
2023-08-26 14:09:00,26046.01,26046.01,26046,26046.01,3.17058,26046.002424887563,209
2023-08-26 14:10:00,26046,26049.09,26046,26049.08,4.793199999999999,26047.155215471925,269
2023-08-26 14:11:00,26049.09,26050,26049.08,26049.99,16.088639999999995,26049.585185087126,198
2023-08-26 14:12:00,26050,26050,26049.99,26050,5.5104,26049.992622658978,334
2023-08-26 14:13:00,26050,26050,26044,26044.01,7.419319999999997,26045.98287271611,310
2023-08-26 14:14:00,26044,26044.01,26042.32,26042.32,9.636299999999999,26042.959706744296,304
2023-08-26 14:15:00,26042.33,26042.33,26042.3,26042.3,4.47701,26042.31931056665,328
2023-08-26 14:16:00,26042.31,26042.31,26040.69,26040.7,5.74674,26042.06106437737,305
2023-08-26 14:17:00,26040.7,26040.7,26040.67,26040.67,3.2118099999999994,26040.6890881777,262
2023-08-26 14:18:00,26040.68,26040.68,26040.66,26040.66,3.7960599999999998,26040.66965938368,276
2023-08-26 14:19:00,26040.67,26040.67,26039.49,26039.5,5.831340000000002,26039.822163190616,274
2023-08-26 14:20:00,26039.5,26039.5,26038.24,26038.25,3.6357600000000008,26039.108318975945,278
2023-08-26 14:21:00,26038.24,26038.25,26036,26036,5.3096299999999985,26038.014212515758,275
2023-08-26 14:22:00,26036.01,26036.01,26033.09,26033.09,3.5933,26034.38230075418,287
2023-08-26 14:23:00,26033.09,26033.1,26031.32,26031.32,7.309110000000001,26031.907442178315,253
2023-08-26 14:24:00,26031.32,26031.33,26030.82,26030.83,4.9134,26030.889462612442,244
2023-08-26 14:25:00,26030.82,26030.83,26030.82,26030.82,3.72098,26030.826821294388,153
2023-08-26 14:26:00,26030.82,26030.83,26030.82,26030.82,5.61611,26030.821734154073,204
2023-08-26 14:27:00,26030.83,26030.83,26030.82,26030.83,2.3797400000000004,26030.82205665324,161
2023-08-26 14:28:00,26030.83,26030.83,26030.82,26030.83,3.44353,26030.82062424314,164
2023-08-26 14:29:00,26030.82,26030.83,26030.75,26030.75,9.381570000000009,26030.814426647124,241
2023-08-26 14:30:00,26030.76,26038,26030.75,26037.99,15.64378,26032.12829903003,365
2023-08-26 14:31:00,26037.99,26039.08,26037.99,26039.07,2.94617,26038.416168347383,178
2023-08-26 14:32:00,26039.08,26040,26039.07,26040,1.79685,26039.361015833267,171
2023-08-26 14:33:00,26040,26049.8,26039.99,26049.79,13.922310000000001,26043.258809299612,269
2023-08-26 14:34:00,26049.8,26049.8,26049.79,26049.8,2.9765800000000007,26049.792245832465,193
2023-08-26 14:35:00,26049.8,26050,26049.79,26050,4.39106,26049.878698241428,239
2023-08-26 14:36:00,26049.99,26059.57,26049.99,26059.57,9.85671,26055.210903445473,339
2023-08-26 14:37:00,26059.56,26065.98,26059.56,26065.98,25.321129999999993,26062.417557616907,369
2023-08-26 14:38:00,26065.98,26065.98,26064.02,26064.03,4.21991,26065.11428760329,247
2023-08-26 14:39:00,26064.02,26064.03,26064.02,26064.02,2.4474400000000003,26064.024302005353,148
2023-08-26 14:40:00,26064.03,26064.03,26060,26060,11.22202,26062.985232872517,365
2023-08-26 14:41:00,26060.01,26060.01,26060,26060.01,3.9746,26060.00342982942,202
2023-08-26 14:42:00,26060.01,26060.01,26054,26054,11.5997,26057.620278800314,486
2023-08-26 14:43:00,26054.01,26054.01,26054,26054,4.4701,26054.00413440415,301
2023-08-26 14:44:00,26054,26057.13,26054,26057.12,18.25143,26055.4974809919,211
2023-08-26 14:45:00,26057.12,26057.98,26057.12,26057.98,6.314959999999999,26057.633105118643,249
2023-08-26 14:46:00,26057.98,26060,26057.97,26059.99,3.4564800000000004,26059.307422985235,196
2023-08-26 14:47:00,26060,26060,26059.99,26059.99,3.15496,26059.994460215028,190
2023-08-26 14:48:00,26060,26060,26057.12,26057.12,8.49543,26059.35083947488,403
2023-08-26 14:49:00,26057.13,26057.13,26050.9,26050.9,6.113620000000002,26052.65112525802,344
2023-08-26 14:50:00,26050.9,26055,26050.9,26055,6.29541,26052.21291058088,295
2023-08-26 14:51:00,26054.99,26060.71,26054.99,26060.7,6.799120000000002,26057.33790840579,311
2023-08-26 14:52:00,26060.7,26063.13,26060.7,26063.13,8.476429999999999,26062.411274416234,248
2023-08-26 14:53:00,26063.13,26064.03,26063.12,26064.02,4.38194,26063.879323381876,278
2023-08-26 14:54:00,26064.01,26064.02,26061.39,26061.44,7.07472,26062.710195979493,326
2023-08-26 14:55:00,26061.43,26063.49,26061.39,26062,14.113710000000003,26061.83052384525,333
2023-08-26 14:56:00,26062,26073.01,26061.99,26068,22.06189,26070.207672819513,559
2023-08-26 14:57:00,26068,26068.01,26068,26068,1.66295,26068.003382843744,172
2023-08-26 14:58:00,26068,26068.01,26068,26068,2.90705,26068.004091123305,143
2023-08-26 14:59:00,26068.01,26068.01,26068,26068.01,1.92646,26068.00322259481,186
2023-08-26 15:00:00,26068.01,26071.4,26068,26071.4,10.51556,26068.39690936099,311
2023-08-26 15:01:00,26071.4,26071.4,26068.63,26068.64,15.392189999999996,26071.172233593792,459
2023-08-26 15:02:00,26068.63,26068.64,26065.56,26065.57,6.22739,26066.392828841617,220
2023-08-26 15:03:00,26065.56,26065.57,26065.56,26065.57,1.5836199999999996,26065.567785201,125
2023-08-26 15:04:00,26065.56,26065.57,26065.56,26065.56,17.64679,26065.560535185155,189
2023-08-26 15:05:00,26065.56,26065.57,26065.56,26065.57,3.1606800000000006,26065.56453522659,222
2023-08-26 15:06:00,26065.57,26065.57,26065.56,26065.56,10.70402,26065.568682046563,171
2023-08-26 15:07:00,26065.56,26065.57,26065.56,26065.56,2.5868599999999997,26065.56498341619,150
2023-08-26 15:08:00,26065.57,26078,26065.56,26077.99,15.912849999999999,26070.498230266734,407
2023-08-26 15:09:00,26078,26078,26076,26076,6.988779999999999,26077.237419392233,315
2023-08-26 15:10:00,26076,26076.01,26074.04,26074.04,5.926819999999999,26074.22400994126,232
2023-08-26 15:11:00,26074.04,26074.05,26066.64,26067.97,17.123119999999997,26070.076788902963,407
2023-08-26 15:12:00,26067.97,26067.98,26062,26062,5.02416,26066.10816874861,246
2023-08-26 15:13:00,26062,26062.01,26062,26062,1.4255499999999999,26062.006323103367,144
2023-08-26 15:14:00,26062,26062.01,26062,26062,2.50957,26062.004307112376,147
2023-08-26 15:15:00,26062.01,26062.01,26062,26062,2.3148899999999997,26062.003520815248,210
2023-08-26 15:16:00,26062,26062.01,26061.78,26061.78,3.4749199999999996,26061.920522400516,232
2023-08-26 15:17:00,26061.78,26061.79,26061.78,26061.78,1.38227,26061.782892777817,152
2023-08-26 15:18:00,26061.78,26061.79,26061.78,26061.79,1.6678899999999999,26061.784780411184,136
2023-08-26 15:19:00,26061.79,26063.45,26061.78,26063.44,8.782549999999997,26061.944633654235,260
2023-08-26 15:20:00,26063.45,26069.26,26063.44,26069.26,6.13391,26067.729379205106,232
2023-08-26 15:21:00,26069.26,26070,26069.25,26069.99,7.611739999999999,26069.610489651513,284
2023-08-26 15:22:00,26070,26070,26064.11,26064.11,8.752130000000001,26066.900279052068,431
2023-08-26 15:23:00,26064.12,26064.12,26061.39,26061.39,6.83474,26062.784082188937,303
2023-08-26 15:24:00,26061.4,26061.4,26056.43,26056.44,10.78746,26059.435640336098,297
2023-08-26 15:25:00,26056.43,26056.44,26056.43,26056.43,6.474169999999999,26056.435344144502,215
2023-08-26 15:26:00,26056.43,26056.44,26051.17,26051.18,8.74729,26054.074117835356,351
2023-08-26 15:27:00,26051.18,26051.18,26051.17,26051.17,5.626970000000001,26051.176975068283,208
2023-08-26 15:28:00,26051.18,26051.19,26051.17,26051.18,5.70299,26051.177970450586,219
2023-08-26 15:29:00,26051.18,26051.4,26051.18,26051.4,5.171610000000001,26051.34842845844,164
2023-08-26 15:30:00,26051.4,26051.4,26051.39,26051.39,9.49984,26051.39380040085,225
2023-08-26 15:31:00,26051.39,26060,26051.39,26060,14.410439999999998,26052.989046510727,363
2023-08-26 15:32:00,26059.99,26065.09,26059.99,26065.08,7.834169999999999,26061.393938987792,259
2023-08-26 15:33:00,26065.08,26065.09,26065.08,26065.08,3.92261,26065.08669944246,155
2023-08-26 15:34:00,26065.09,26065.09,26064.37,26064.37,10.46503,26065.0627442444,299
2023-08-26 15:35:00,26064.37,26064.38,26064.01,26064.01,7.79113,26064.038407535234,200
2023-08-26 15:36:00,26064.02,26064.02,26062.11,26062.11,8.678920000000002,26063.355746267964,263
2023-08-26 15:37:00,26062.12,26062.12,26059.33,26059.34,10.868129999999999,26061.19403293851,287
2023-08-26 15:38:00,26059.34,26059.34,26059.33,26059.34,4.569260000000001,26059.336844499987,132
2023-08-26 15:39:00,26059.33,26059.34,26058,26058,7.483779999999999,26058.802600944986,272
2023-08-26 15:40:00,26058.01,26058.01,26051.44,26054.47,35.71736,26053.383450722562,398
2023-08-26 15:41:00,26054.48,26055.79,26051.6,26051.6,22.385520000000003,26052.360150088094,311
2023-08-26 15:42:00,26051.61,26053.67,26051.6,26053.67,5.794789999999999,26052.799456166667,211
2023-08-26 15:43:00,26053.67,26064,26053.66,26064,11.8007,26059.09127406001,282
2023-08-26 15:44:00,26064,26064,26051.6,26051.6,24.671819999999993,26058.41854833977,445
2023-08-26 15:45:00,26051.61,26051.61,26050.01,26050.01,9.84933,26050.857158771207,314
2023-08-26 15:46:00,26050.01,26053.97,26050.01,26053.97,6.932309999999999,26052.514340919555,226
2023-08-26 15:47:00,26053.97,26053.97,26053.96,26053.97,4.8246400000000005,26053.96632422315,188
2023-08-26 15:48:00,26053.96,26054,26053.96,26053.99,4.748469999999999,26053.98600993584,178
2023-08-26 15:49:00,26054,26054,26053.99,26054,3.7091700000000003,26053.998151715878,126
2023-08-26 15:50:00,26053.99,26054,26053.96,26053.97,8.50132,26053.983515148248,246
2023-08-26 15:51:00,26053.97,26053.97,26052.1,26052.11,10.10971,26053.02058647578,274
2023-08-26 15:52:00,26052.1,26056,26052,26056,5.066750000000001,26054.040981299648,241
2023-08-26 15:53:00,26055.99,26056,26055.99,26056,7.700150000000001,26055.994410836152,176
2023-08-26 15:54:00,26056,26056,26055.99,26055.99,5.39396,26055.996930993188,177
2023-08-26 15:55:00,26055.99,26056,26054.59,26054.59,8.747140000000002,26055.34749758207,238
2023-08-26 15:56:00,26054.6,26054.6,26054.49,26054.49,7.0945800000000006,26054.56889831392,287
2023-08-26 15:57:00,26054.5,26054.5,26052.18,26052.19,8.90206,26053.741714917673,307
2023-08-26 15:58:00,26052.19,26054.01,26052.18,26054,4.11842,26052.937322783975,170
2023-08-26 15:59:00,26054.01,26054.01,26054,26054,4.5027099999999995,26054.00717507901,128
2023-08-26 16:00:00,26054,26054.01,26054,26054.01,8.575990000000001,26054.009298763172,266
2023-08-26 16:01:00,26054,26054.01,26054,26054,6.131900000000003,26054.005196333917,223
2023-08-26 16:02:00,26054,26059.01,26054,26059,15.541480000000002,26054.548921248163,257
2023-08-26 16:03:00,26059.01,26059.13,26059,26059.12,4.49364,26059.113272736584,161
2023-08-26 16:04:00,26059.13,26059.22,26059.12,26059.21,3.46245,26059.179789686495,183
2023-08-26 16:05:00,26059.21,26060,26059.21,26060,4.81583,26059.711473224765,224
